NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
699-32-77B,0.33,CHARACTERIZATION,na,2021-09-23 13:05:00,C,,566402.07,133172.13,200.372,200-UP,107.10200000000002,,,,,,Calc,,107.10200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.86,CHARACTERIZATION,na,2021-09-27 14:25:00,C,,566402.07,133172.13,200.372,200-UP,99.082,,,,,,Calc,,99.082,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.86,CHARACTERIZATION,na,2021-09-27 14:25:00,C,,566402.07,133172.13,200.372,200-UP,99.082,,,,,,Calc,,99.082,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.73,CHARACTERIZATION,na,2021-09-28 14:40:00,C,,566402.07,133172.13,200.372,200-UP,93.07200000000002,,,,,,Calc,,93.07200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.73,CHARACTERIZATION,na,2021-09-28 14:40:00,C,,566402.07,133172.13,200.372,200-UP,93.07200000000002,,,,,,Calc,,93.07200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-09-29 14:30:00,C,,566402.07,133172.13,200.372,200-UP,88.77200000000002,,,,,,Calc,,88.77200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-09-29 14:30:00,C,,566402.07,133172.13,200.372,200-UP,88.77200000000002,,,,,,Calc,,88.77200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-10-04 11:02:00,C,,566402.07,133172.13,200.372,200-UP,82.20200000000001,,,,,,Calc,,82.20200000000001,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-10-04 11:02:00,C,,566402.07,133172.13,200.372,200-UP,82.20200000000001,,,,,,Calc,,82.20200000000001,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-10-05 11:25:00,C,,566402.07,133172.13,200.372,200-UP,75.65200000000002,,,,,,Calc,,75.65200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,0.33,CHARACTERIZATION,na,2021-10-05 11:25:00,C,,566402.07,133172.13,200.372,200-UP,75.65200000000002,,,,,,Calc,,75.65200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-40-70A,325.0,CHARACTERIZATION,na,2023-08-08 13:35:00,C,,567986.853,137401.816,220.231,200-ZP,116.031,567986.85,137401.82,101.87,325.0,Extraction,ECF_data_2024,,101.87,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,325.0,CHARACTERIZATION,na,2023-08-08 13:35:00,C,,567986.853,137401.816,220.231,200-ZP,116.031,567986.85,137401.82,101.87,325.0,Extraction,ECF_data_2024,,101.87,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,382.0,CHARACTERIZATION,na,2023-08-09 13:45:00,C,,567986.853,137401.816,220.231,200-ZP,109.831,,,,,,Calc,,109.831,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,382.0,CHARACTERIZATION,na,2023-08-09 13:45:00,C,,567986.853,137401.816,220.231,200-ZP,109.831,,,,,,Calc,,109.831,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,535.0,CHARACTERIZATION,na,2023-08-10 14:08:00,C,,567986.853,137401.816,220.231,200-ZP,103.741,,,,,,Calc,,103.741,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,535.0,CHARACTERIZATION,na,2023-08-10 14:08:00,C,,567986.853,137401.816,220.231,200-ZP,103.741,,,,,,Calc,,103.741,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,480.0,CHARACTERIZATION,na,2023-08-14 10:57:00,C,,567986.853,137401.816,220.231,200-ZP,97.659,,,,,,Calc,,97.659,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,480.0,CHARACTERIZATION,na,2023-08-14 10:57:00,C,,567986.853,137401.816,220.231,200-ZP,97.659,,,,,,Calc,,97.659,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,371.0,CHARACTERIZATION,na,2023-08-15 12:34:00,C,,567986.853,137401.816,220.231,200-ZP,91.15099999999998,,,,,,Calc,,91.15099999999998,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,371.0,CHARACTERIZATION,na,2023-08-15 12:34:00,C,,567986.853,137401.816,220.231,200-ZP,91.15099999999998,,,,,,Calc,,91.15099999999998,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,375.0,CHARACTERIZATION,na,2023-08-17 10:26:00,C,,567986.853,137401.816,220.231,200-ZP,83.501,,,,,,Calc,,83.501,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,375.0,CHARACTERIZATION,na,2023-08-17 10:26:00,C,,567986.853,137401.816,220.231,200-ZP,83.501,,,,,,Calc,,83.501,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,174.0,CHARACTERIZATION,na,2023-08-21 10:40:00,C,,567986.853,137401.816,220.231,200-ZP,78.904,,,,,,Calc,,78.904,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,174.0,CHARACTERIZATION,na,2023-08-21 10:40:00,C,,567986.853,137401.816,220.231,200-ZP,78.904,,,,,,Calc,,78.904,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-16 13:13:00,C,,570000.82,137403.78,217.2,200-ZP,114.71099999999998,,,,,,Calc,,114.71099999999998,[],987.0,988.0,17.0,44.0,4_rwia,699-45-65,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-16 13:13:00,C,,570000.82,137403.78,217.2,200-ZP,114.71099999999998,,,,,,Calc,,114.71099999999998,[],987.0,988.0,17.0,44.0,4_rwia,699-45-65,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-23 09:30:00,C,,570000.82,137403.78,217.2,200-ZP,108.716,,,,,,Calc,,108.716,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-23 09:30:00,C,,570000.82,137403.78,217.2,200-ZP,108.716,,,,,,Calc,,108.716,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,4.96,CHARACTERIZATION,na,2023-05-24 10:03:00,C,,570000.82,137403.78,217.2,200-ZP,102.492,,,,,,Calc,,102.492,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,4.96,CHARACTERIZATION,na,2023-05-24 10:03:00,C,,570000.82,137403.78,217.2,200-ZP,102.492,,,,,,Calc,,102.492,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,0.91,CHARACTERIZATION,na,2023-05-25 09:09:00,C,,570000.82,137403.78,217.2,200-ZP,96.396,,,,,,Calc,,96.396,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,0.91,CHARACTERIZATION,na,2023-05-25 09:09:00,C,,570000.82,137403.78,217.2,200-ZP,96.396,,,,,,Calc,,96.396,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-30 12:45:00,C,,570000.82,137403.78,217.2,200-ZP,90.4,,,,,,Calc,,90.4,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,0.33,CHARACTERIZATION,na,2023-05-30 12:45:00,C,,570000.82,137403.78,217.2,200-ZP,90.4,,,,,,Calc,,90.4,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-67C,0.33,CHARACTERIZATION,na,2021-01-05 14:05:00,C,,569431.19,137131.75,222.785,200-ZP,127.819,,,,,,Calc,,127.819,[],1158.0,1159.0,20.0,38.0,5_rlm,699-45-67C,LU/CR
699-45-67C,0.33,CHARACTERIZATION,na,2021-01-05 14:05:00,C,,569431.19,137131.75,222.785,200-ZP,127.819,,,,,,Calc,,127.819,[],1158.0,1159.0,20.0,38.0,5_rlm,699-45-67C,LU/CR
699-45-67C,15.9,CHARACTERIZATION,na,2021-02-25 09:23:00,C,,569431.19,137131.75,222.785,200-ZP,108.11,,,,,,Calc,,108.11,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,15.9,CHARACTERIZATION,na,2021-02-25 09:23:00,C,,569431.19,137131.75,222.785,200-ZP,108.11,,,,,,Calc,,108.11,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,22.2,CHARACTERIZATION,na,2021-03-17 09:16:00,C,,569431.19,137131.75,222.785,200-ZP,105.465,,,,,,Calc,,105.465,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,22.2,CHARACTERIZATION,na,2021-03-17 09:16:00,C,,569431.19,137131.75,222.785,200-ZP,105.465,,,,,,Calc,,105.465,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,34.2,CHARACTERIZATION,na,2021-03-24 10:08:00,C,,569431.19,137131.75,222.785,200-ZP,101.834,,,,,,Calc,,101.834,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,34.2,CHARACTERIZATION,na,2021-03-24 10:08:00,C,,569431.19,137131.75,222.785,200-ZP,101.834,,,,,,Calc,,101.834,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,11.4,CHARACTERIZATION,na,2021-04-22 12:50:00,C,,569431.19,137131.75,222.785,200-ZP,92.515,,,,,,Calc,,92.515,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,11.4,CHARACTERIZATION,na,2021-04-22 12:50:00,C,,569431.19,137131.75,222.785,200-ZP,92.515,,,,,,Calc,,92.515,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,9.21,CHARACTERIZATION,na,2021-05-05 11:55:00,C,,569431.19,137131.75,222.785,200-ZP,88.57499999999999,,,,,,Calc,,88.57499999999999,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,9.21,CHARACTERIZATION,na,2021-05-05 11:55:00,C,,569431.19,137131.75,222.785,200-ZP,88.57499999999999,,,,,,Calc,,88.57499999999999,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,12.2,CHARACTERIZATION,na,2021-05-19 13:20:00,C,,569431.19,137131.75,222.785,200-ZP,84.555,,,,,,Calc,,84.555,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,12.2,CHARACTERIZATION,na,2021-05-19 13:20:00,C,,569431.19,137131.75,222.785,200-ZP,84.555,,,,,,Calc,,84.555,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-46-61B,0.33,CHARACTERIZATION,na,2024-05-16 09:40:00,C,,571445.857,137435.061,212.041,200-ZP,114.533,571445.86,137435.06,113.83,0.33,Characterizationa,ECF_data_2024,,113.83,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-61B,0.33,CHARACTERIZATION,na,2024-05-16 09:40:00,C,,571445.857,137435.061,212.041,200-ZP,114.533,571445.86,137435.06,113.83,0.33,Characterizationa,ECF_data_2024,,113.83,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-70,0.33,CHARACTERIZATION,na,2021-01-05 12:30:00,C,,568697.17,137656.02,218.12,200-ZP,123.175,,,,,,Calc,,123.175,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,0.33,CHARACTERIZATION,na,2021-01-05 12:30:00,C,,568697.17,137656.02,218.12,200-ZP,123.175,,,,,,Calc,,123.175,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,46.2,CHARACTERIZATION,na,2021-01-14 10:45:00,C,,568697.17,137656.02,218.12,200-ZP,118.08,,,,,,Calc,,118.08,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,46.2,CHARACTERIZATION,na,2021-01-14 10:45:00,C,,568697.17,137656.02,218.12,200-ZP,118.08,,,,,,Calc,,118.08,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,81.05,CHARACTERIZATION,na,2021-01-28 11:15:00,C,,568697.17,137656.02,218.12,200-ZP,113.016,,,,,,Calc,,113.016,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,81.05,CHARACTERIZATION,na,2021-01-28 11:15:00,C,,568697.17,137656.02,218.12,200-ZP,113.016,,,,,,Calc,,113.016,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,80.4,CHARACTERIZATION,na,2021-02-08 13:19:00,C,,568697.17,137656.02,218.12,200-ZP,110.3,,,,,,Calc,,110.3,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,80.4,CHARACTERIZATION,na,2021-02-08 13:19:00,C,,568697.17,137656.02,218.12,200-ZP,110.3,,,,,,Calc,,110.3,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,86.3,CHARACTERIZATION,na,2021-02-22 13:40:00,C,,568697.17,137656.02,218.12,200-ZP,106.917,,,,,,Calc,,106.917,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,86.3,CHARACTERIZATION,na,2021-02-22 13:40:00,C,,568697.17,137656.02,218.12,200-ZP,106.917,,,,,,Calc,,106.917,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,79.3,CHARACTERIZATION,na,2021-03-16 12:10:00,C,,568697.17,137656.02,218.12,200-ZP,101.769,,,,,,Calc,,101.769,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,79.3,CHARACTERIZATION,na,2021-03-16 12:10:00,C,,568697.17,137656.02,218.12,200-ZP,101.769,,,,,,Calc,,101.769,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,17.3,CHARACTERIZATION,na,2021-03-29 10:45:00,C,,568697.17,137656.02,218.12,200-ZP,96.358,,,,,,Calc,,96.358,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,17.3,CHARACTERIZATION,na,2021-03-29 10:45:00,C,,568697.17,137656.02,218.12,200-ZP,96.358,,,,,,Calc,,96.358,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,46.9,CHARACTERIZATION,na,2021-04-13 10:05:00,C,,568697.17,137656.02,218.12,200-ZP,90.86,,,,,,Calc,,90.86,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,46.9,CHARACTERIZATION,na,2021-04-13 10:05:00,C,,568697.17,137656.02,218.12,200-ZP,90.86,,,,,,Calc,,90.86,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,9.01,CHARACTERIZATION,na,2021-04-28 14:00:00,C,,568697.17,137656.02,218.12,200-ZP,82.386,,,,,,Calc,,82.386,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,9.01,CHARACTERIZATION,na,2021-04-28 14:00:00,C,,568697.17,137656.02,218.12,200-ZP,82.386,,,,,,Calc,,82.386,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
