NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
699-46-61B,50.0,CHARACTERIZATION,na,5/16/2024 9:40,C,,571445.857,137435.061,212.041,200-ZP,114.533,,,,,,Calc,,114.533,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-61B,50.0,CHARACTERIZATION,na,5/16/2024 9:40,C,,571445.857,137435.061,212.041,200-ZP,114.533,,,,,,Calc,,114.533,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-70,154.0,CHARACTERIZATION,na,1/5/2021 12:30,C,,568697.17,137656.02,218.12,200-ZP,123.175,,,,,,Calc,,123.175,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,154.0,CHARACTERIZATION,na,1/5/2021 12:30,C,,568697.17,137656.02,218.12,200-ZP,123.175,,,,,,Calc,,123.175,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,268.0,CHARACTERIZATION,na,1/14/2021 10:45,C,,568697.17,137656.02,218.12,200-ZP,118.08,,,,,,Calc,,118.08,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,268.0,CHARACTERIZATION,na,1/14/2021 10:45,C,,568697.17,137656.02,218.12,200-ZP,118.08,,,,,,Calc,,118.08,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,345.0,CHARACTERIZATION,na,1/28/2021 11:15,C,,568697.17,137656.02,218.12,200-ZP,113.016,,,,,,Calc,,113.016,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,345.0,CHARACTERIZATION,na,1/28/2021 11:15,C,,568697.17,137656.02,218.12,200-ZP,113.016,,,,,,Calc,,113.016,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,325.0,CHARACTERIZATION,na,2/8/2021 13:19,C,,568697.17,137656.02,218.12,200-ZP,110.3,,,,,,Calc,,110.3,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,325.0,CHARACTERIZATION,na,2/8/2021 13:19,C,,568697.17,137656.02,218.12,200-ZP,110.3,,,,,,Calc,,110.3,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,299.0,CHARACTERIZATION,na,2/22/2021 13:40,C,,568697.17,137656.02,218.12,200-ZP,106.917,,,,,,Calc,,106.917,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,299.0,CHARACTERIZATION,na,2/22/2021 13:40,C,,568697.17,137656.02,218.12,200-ZP,106.917,,,,,,Calc,,106.917,[],797.0,798.0,14.0,31.0,4_rwia,699-46-70,LU/CR
699-46-70,253.0,CHARACTERIZATION,na,3/16/2021 12:10,C,,568697.17,137656.02,218.12,200-ZP,101.769,,,,,,Calc,,101.769,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,253.0,CHARACTERIZATION,na,3/16/2021 12:10,C,,568697.17,137656.02,218.12,200-ZP,101.769,,,,,,Calc,,101.769,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,136.0,CHARACTERIZATION,na,3/29/2021 10:45,C,,568697.17,137656.02,218.12,200-ZP,96.358,,,,,,Calc,,96.358,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,136.0,CHARACTERIZATION,na,3/29/2021 10:45,C,,568697.17,137656.02,218.12,200-ZP,96.358,,,,,,Calc,,96.358,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,196.0,CHARACTERIZATION,na,4/13/2021 10:05,C,,568697.17,137656.02,218.12,200-ZP,90.86,,,,,,Calc,,90.86,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,196.0,CHARACTERIZATION,na,4/13/2021 10:05,C,,568697.17,137656.02,218.12,200-ZP,90.86,,,,,,Calc,,90.86,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,56.2,CHARACTERIZATION,na,4/28/2021 14:00,C,,568697.17,137656.02,218.12,200-ZP,82.386,,,,,,Calc,,82.386,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,56.2,CHARACTERIZATION,na,4/28/2021 14:00,C,,568697.17,137656.02,218.12,200-ZP,82.386,,,,,,Calc,,82.386,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,212.0,CHARACTERIZATION,na,5/24/2021 9:20,C,,568697.17,137656.02,218.12,200-ZP,97.587,,,,,,Calc,,97.587,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,212.0,CHARACTERIZATION,na,5/24/2021 9:20,C,,568697.17,137656.02,218.12,200-ZP,97.587,,,,,,Calc,,97.587,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
